candidate_id	house	state	constituency_name	constituency_number	full_name	photo_id	party	gender	birthdate	occupation	education	nationality	religion	ward_village	voter_list_number	father	father_nationality	father_religion	mother	mother_nationality	mother_religion
5708c0a2533492a4b495d25163971eed	ပြည်သူ့လွှတ်တော်	မွန်ပြည်နယ်	သံဖြူဇရပ်မဲဆန္ဒနယ်	0	ဦးပန်းမောင်(ခ)နိုင်ရုတ်	2170	တစ်သီးပုဂ္ဂလ	M	6/2/1954	ခြံလုပ်	B.Sc(Maths)	မွန်	ဗုဒ္ဓ	ဝါခရူကျေးရွာ	2316	ဦးရွှေဒီး	မွန်	ဗုဒ္ဓ	ဒေါ်ထွားညွန့်	မွန်	ဗုဒ္ဓ
ec52ce186161d0e1f0c05b9068f7ff93	ပြည်သူ့လွှတ်တော်	ရခိုင်ပြည်နယ်	ပေါက်တောမဲဆန္ဒနယ်	0	ဦးမောင်သိန်းလှ	7766	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	6/3/1954	လယ်လုပ်	အဋ္ဌမတန်းအောင်	ရခိုင်	ဗုဒ္ဓ	-	0	ဦးမောင်ကျော်ဇော(ကွယ်လွန်)	ရခိုင်	ဗုဒ္ဓ	ဒေါ်အောင်ကြာညို(ကွယ်လွန်)	ရခိုင်	ဗုဒ္ဓ
b25b0f7bb7df7c5405f092931c4edabf	ပြည်သူ့လွှတ်တော်	ရှမ်းပြည်နယ်	ကလောမဲဆန္ဒနယ်	0	ဦးတင်နိုင်သိန်း	1736	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	6/9/1954	ပြည်ထောင်စုဝန်ကြီး၊သမ္မတရုံးဝန်ကြီးဌာန(၅)	သိပ္ပံဘွဲ့(စစ်တက္ကသိုလ်)၊ မဟာဝိဇ္ဇာဘွဲ့(ကာကွယ်ရေး)	ဗမာ	ဗုဒ္ဓ	အမှတ်(၈)ရပ်ကွက်	0	ဦးသိန်းအောင် (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်စန်းစန်းမြင့်	 ဗမာ	ဗုဒ္ဓ
a73acf6bdc0865a2af5782819ba00763	ပြည်သူ့လွှတ်တော်	ရခိုင်ပြည်နယ်	တောင်ကုတ်မဲဆန္ဒနယ်	0	ဒေါ်ညွန့်ညွန့်ခင်	7624	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	F	6/10/1954	အထက်တန်းကျောင်းအုပ်(ငြိမ်း)	B.Sc၊B.Ed	ရခိုင်	ဗုဒ္ဓ	ကံပိုင်ရပ်ကွက်	0	ဦးချစ်လှ(ကွယ်လွန်)	ရခိုင်	ဗုဒ္ဓ	ဒေါ်ခင်မြင့်(ကွယ်လွန်)	ရခိုင်	ဗုဒ္ဓ
e04a73c8392cc27e05f7d8bd7f6490bd	ပြည်သူ့လွှတ်တော်	မကွေးတိုင်းဒေသကြီး	နတ်မောက်မြို့နယ်	0	ဦးအောင်တင်လင်း	2792	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	6/15/1954	တရားလွှတ်တော်ရှေ့နေ	B.A(Law) LL.B	ဗမာ	ဗုဒ္ဓ	ရန်အောင်မြင်ရပ်ကွက်၊ နတ်မောက်မြို့	308	ဦးကြယ်ကြီး (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်အုံးကြည်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
71cc760d7203018a2b48c2a211200c0f	ပြည်သူ့လွှတ်တော်	ကချင်ပြည်နယ်	ချီဖွေမဲဆန္ဒနယ်	0	ဦးဇုန်းတိန့်	2239	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	6/26/1954	ပြည်သူ့လွှတ်တော်ကိုယ်စားလှယ်	အထက်တန်းအောင်မြင်(သိပ္ပံတွဲ)	လာချိဒ်လူမျိုး (ကချင်)	ခရစ်ယာန်	-	0	ဦးယိန်းဇုံး (ကွယ်လွန်)	လာချိဒ်လူမျိုး (ကချင်)	ခရစ်ယာန်	ဒေါ်ဘောမ်ဝမ်	လာချိဒ်လူမျိုး(ကချင်)	ခရစ်ယာန်
ffbfa1de6a8e9329b7dd730bc6a3d48e	ပြည်သူ့လွှတ်တော်	မန္တလေးတိုင်းဒေသကြီး	မဟာအောင်မြေမဲဆန္ဒနယ်	0	ဒေါက်တာလှကျော်	1048	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	7/4/1954	ပါမောက္ခ(ငြိမ်း)	B.A၊ M.A၊ Ph.D	ဗမာ	ဗုဒ္ဓ	မဟာအောင်မြေမြို့နယ် မဟာမြိုင်(၁)ရပ်ကွက်	9707	ဦးကွိန်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
20597895605e20a25a7bd9a5ba32f4f4	ပြည်သူ့လွှတ်တော်	ဧရာဝတီတိုင်းဒေသကြီး	ကျိုက်လတ်မဲဆန္ဒနယ်	0	ဦးအောင်မြင်	1984	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	7/7/1954	ညွှန်ကြားရေးမှူး(ငြိမ်း)	သိပ္ပံဘွဲ့(ဓါတုဗေဒ)	မြန်မာ	ဗုဒ္ဓ	−	0	ဦးတင်မြင့်	မြန်မာ	ဗုဒ္ဓ	ဒေါ်မေကြည်	မြန်မာ	ဗုဒ္ဓ
d99b5f56e08d8cfef62995071acda5ce	ပြည်သူ့လွှတ်တော်	ချင်းပြည်နယ်	တီးတိန်မဲဆန္ဒနယ်	0	ဦးရှင်ဇာနန်	0	ချင်းအမျိုးသားဒီမိုကရက်တစ်ပါတီ	M	7/7/1954	ဒုတိယညွှန်ကြားရေးမှုး(အငြိမ်းစား)၊ ကျန်းမာရေးဌာန	M.Sc (Zoo), DHE (Bombay) Com-B1(GOC)	ချင်း	ခရစ်ယာန်	(၁)ရပ်ကွက်၊ မရမ်းကုန်း	0	ဦးထောင်းခိုထန်	ချင်း	ခရစ်ယာန်	ဒေါ်ထန်ဇနိန်	ချင်း	ခရစ်ယာန်
7fe7850825b69e476650f5ef3161b301	ပြည်သူ့လွှတ်တော်	ကယားပြည်နယ်	ဖရူဆိုမဲဆန္ဒနယ်	0	ဦးဦးရယ်(ခ)ဦးအူရယ်	0	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	7/12/1954	ပြည်သူ့လွှတ်တော်ကိုယ်စားလှယ်	စစ်ကိုင်းရွာသစ်ကြီးဖွံ့ဖြိုးရေးသိပ္ပံဆင်း၊ (၁၀တန်း-(ခ))	ကယား	ခရစ်ယာန်	ညောင်ဇင်ရပ်ကွက်	35	ဦးကိုရယ်(ကွယ်လွန်)	ကယား	ရိုးရာ	ဒေါ်သိုးမိုး(ကွယ်လွန်)	ကယား	ရိုးရာ
ead8a2fe22797a01f225de6d5eeddea8	ပြည်သူ့လွှတ်တော်	ရခိုင်ပြည်နယ်	မြေပုံမဲဆန္ဒနယ်	0	ဦးမောင်လှသိန်း	7527	ရခိုင်မျိုးချစ်ပါတီ	M	7/15/1954	အထည်ချုပ်လုပ်ငန်း	LL.B	ရခိုင်	ဗုဒ္ဓ	ကြည်စုရပ်ကွက်	1669	ဦးချစ်လှမောင်	ရခိုင်	ဗုဒ္ဓ	ဒေါ်ကြာဇံနိုင်	ရခိုင်	ဗုဒ္ဓ
a3e7db6b27c26bdf19353e41a5c27e98	ပြည်သူ့လွှတ်တော်	ရခိုင်ပြည်နယ်	အမ်းမဲဆန္ဒနယ်	0	ဦးကျော်မြ	7668	ချင်းဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	7/15/1954	ရုံးအုပ်(ငြိမ်း)၊ ပြည်သူ့ဆောက်လုပ်ရေးလုပ်ငန်း၊ ရက-စတ(၁)	ဥပဒေ(တတိယနှစ်) အဝေးသင်	ချင်း	ခရစ်ယာန်	အမ်းမြောက်အုပ်စု၊ဒိုင်းကြီးရွာ	0	ဦးလှအောင် (ကွယ်လွန်)	ချင်း	ဗုဒ္ဓ	ဒေါ်ပြင်မ (ကွယ်လွန်)	ချင်း	ဗုဒ္ဓ
bec2f2c78861da6e16809444daddb32b	ပြည်သူ့လွှတ်တော်	မကွေးတိုင်းဒေသကြီး	တောင်တွင်းကြီးမြို့နယ်	0	ဦးရဲညွန့်	2778	အမျိုးသားတိုးတက်ရေးပါတီ	M	7/31/1954	မှီခို	B.A(Geography)၊ MDRI၊ CSIS: Post Graduate Certificate For Management & Post Graduate Certificate for Public Policy	ဗမာ	ဗုဒ္ဓ	ဆ/ရပ်ကွက်၊မြောက်ဥက္ကလာပမြို့	8744	ဦးဘချို(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်ရင်ရွှေ	ဗမာ	ဗုဒ္ဓ
a2d27c57434cb8aff9e2400b6af35cd6	ပြည်သူ့လွှတ်တော်	မကွေးတိုင်းဒေသကြီး	မြို့သစ်မြို့နယ်	0	ဦးညွန့်သောင်း(ခ)ဦးစိန်ဟန်	2781	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	8/4/1954	ကြိတ်ခွဲလုပ်ငန်း	အခြေခံပညာအထက်တန်း(ခ)	ဗမာ	ဗုဒ္ဓ	မြို့လုလင်ကျေးရွာ၊ မြို့သစ်မြို့နယ်	1000	ဦးစောရွှေ(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်လှရင်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
ff0d47fbdb6387163ebd65fa3568c9f6	ပြည်သူ့လွှတ်တော်	ရှမ်းပြည်နယ်	ရပ်စောက်မဲဆန္ဒနယ်	0	ဦးစောလွင်	6965	တစ်သီးပုဂ္ဂလ	M	8/8/1954	ဥပဒေအကြံပေး(Legal Advisor)	LL.B(ဥပဒေဘွဲ့)	ဗမာ	ဗုဒ္ဓ	အမှတ်−၁၀၊ မြို့ဝမ်ရပ်ကွက်	0	ဦးရွှေဝ	ဗမာ	ဗုဒ္ဓ	ဒေါ်ကျင်ရွှေ(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
811dff6b1a9a1c98037e0a2cf833f835	ပြည်သူ့လွှတ်တော်	ကရင်ပြည်နယ်	ဖာပွန်မဲဆန္ဒနယ်	0	ဦးအေးသန်း	5225	အမျိုးသားတိုးတက်ရေးပါတီ	M	8/14/1954	ပညာရေး(ငြိမ်း)	အပတ(ခ) ဖွံ့ဖြိုးရေးသိပ္ပံကျောင်း	ဗမာ	ဗုဒ္ဓ	ကမမောင်းမြို့ အမှတ်(၄)ရပ်ကွက်	679	ဦးဘီအေး	ဗမာ	ဗုဒ္ဓ	ဒေါ်လှကြည်	ဗမာ	ဗုဒ္ဓ
901818264a70b2a71f1fc17209a64c3e	ပြည်သူ့လွှတ်တော်	ရှမ်းပြည်နယ်	မူဆယ်မဲဆန္ဒနယ်	0	ဦးစိုင်းသန်းရှိန်(ခ)ဦးစိုင်းထွန်းအောင်	6750	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	9/2/1954	အငြိမ်းစားအထက်တန်းပြဆရာ	B.A၊B.Ed(ရန်ကုန်)	ရှမ်း	ဗုဒ္ဓ	ပန်ဆိုင်း(ကြူကုတ်)၊ ရပ်ကွက်(၄)	12	ဦးမိုက်ခမ်း	ရှမ်း	ဗုဒ္ဓ	ဒေါ်အေးဆွယ်	ရှမ်း	ဗုဒ္ဓ
30b2b91aa9fdeb97f8e1a9d460fec28e	ပြည်သူ့လွှတ်တော်	ကချင်ပြည်နယ်	ဆွမ်ပရာဘွမ်မဲဆန္ဒနယ်	0	ဦးဘောမ်မိုင်	1448	ကချင်ပြည်နယ်ဒီမိုကရေစီပါတီ	M	9/4/1954	တရားလွှတ်တော်ရှေ့နေ၊စဉ်-၂၉၁၆	B.A (Law) LL.B	ကချင်	ခရစ်ယာန်	မြစ်ကြီးနားမြို့နယ် ၊ မြို့မရပ်ကွက် ၊ အမှတ် (၁၀)၊ နယ်မြေ(၄)	26	ဦးဗျစ်တူး	ကချင်	ခရစ်ယာန်	ဒေါ်ဂျာလုံ	ကချင်	ခရစ်ယာန်
f74a6a2f64198b1a83204f29126b1a91	ပြည်သူ့လွှတ်တော်	မွန်ပြည်နယ်	ပေါင်မဲဆန္ဒနယ်	0	ဒေါ်မိကြည်ကြည်မွန်	2123	မွန်အမျိုးသားပါတီ	F	9/6/1954	အမျိုးသမီးကျန်းမာရေးဆရာမ (ငြိမ်း)	အခြေခံပညာ အထက်တန်း အဆင့်အောင်	မွန်	ဗုဒ္ဓ	၁ ရပ်ကွက်၊ ဇင်းကျိုက်	594	ဦးထွန်းညိမ်း (ကွယ်လွန်)	မွန်	ဗုဒ္ဓ	ဒေါ်မြစိန်	မွန်	ဗုဒ္ဓ
5e9d5a5f77029315d8054e2d0bd8d6d2	ပြည်သူ့လွှတ်တော်	ရှမ်းပြည်နယ်	မိုင်းလားမဲဆန္ဒနယ်	0	ဦးစိုင်းသန်း	5404	ရှမ်းတိုင်းရင်းသားများဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	9/10/1954	လယ်	ဘုန်းကြီးကျောင်းသား	ရှမ်း	ဗုဒ္ဓ	ယန်းလောအုပ်စု	7	ဦးဆမ်လှီး	ရှမ်း	ဗုဒ္ဓ	ဒေါ်နန်းအွေ	ရှမ်း	ဗုဒ္ဓ
d882cab3f39bbb3a63e834a9e53bf435	ပြည်သူ့လွှတ်တော်	ဧရာဝတီတိုင်းဒေသကြီး	ကျုံပျော်မဲဆန္ဒနယ်	0	ဦးကျော်ရွှေ	1612	အမျိုးသားတိုးတက်ရေးပါတီ	M	9/24/1954	ဥပဒေအရာရှိ (ဒု-ဦးစီးအရာရှိ-ငြိမ်း)	LL.B	ဗမာ	ဗုဒ္ဓ	အောင်ဆန်းရပ်ကွက်	0	ဦးကုလား(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်ကြည်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
255d82ec5fc38d2b1365620d379d1e4d	ပြည်သူ့လွှတ်တော်	ပဲခူးတိုင်းဒေသကြီး	ဖြူးမဲဆန္ဒနယ်	0	ဒေါ်နန်းခင်ဦး	1208	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	F	9/26/1954	တရားလွှတ်တော်ရှေ့နေ	B.A(Law)၊LL.B	ရှမ်း	ဗုဒ္ဓ	ရုံးရပ်ကွက် ၊ ဖြူးမြို့နယ်	220	ဦးခွန်ပု(ကွယ်လွန်)	ရှမ်း	ဗုဒ္ဓ	ဒေါ်ခမ်းပြေ(ကွယ်လွန်)	ရှမ်း	ဗုဒ္ဓ
4b3e4f3607c8771284e0a3b33aa05483	ပြည်သူ့လွှတ်တော်	ရှမ်းပြည်နယ်	ပင်းတယမဲဆန္ဒနယ်	0	ဦးစိုးမြင့်	7078	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	9/28/1954	စျေးသည်	BA.Eco	ဓနု	ဗုဒ္ဓ	စျေးတန်းရပ်	963	ဦးကြယ်ပြောင်(ကွယ်လွန်)	ဓနု	ဗုဒ္ဓ	ဒေါ်တင်(ကွယ်လွန်)	ဓနု	ဗုဒ္ဓ
239231d668007ea0f519a14b0b64df2f	ပြည်သူ့လွှတ်တော်	ရခိုင်ပြည်နယ်	ပုဏ္ဏားကျွန်းမဲဆန္ဒနယ်	0	ဦးမောင်အေးနု	0	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	10/6/1954	အ.လ.ပြ(ငြိမ်း)	B.A(History)	ရခိုင်	ဗုဒ္ဓ	စံပြရပ်ကွက်	167	ဦးအောင်ကျော်သူ(ကွယ်လွန်)	ရခိုင်	ဗုဒ္ဓ	ဒေါ်မမင်းစိန်	ရခိုင်	ဗုဒ္ဓ
