candidate_id	house	state	constituency_name	constituency_number	full_name	photo_id	party	gender	birthdate	occupation	education	nationality	religion	ward_village	voter_list_number	father	father_nationality	father_religion	mother	mother_nationality	mother_religion
e35a6aa6dfaf287c60e58d61c060f1e4	အမျိုးသားလွှတ်တော်	ဧရာဝတီ	ဧရာဝတီ	1	စောရော့စကို	1628	ကရင်ပြည်သူ့ပါတီ	M	5/7/1945	မရှိ	ဘီ၊အီး(လျှပ်စစ်စွမ်းအား)	ကရင်	ခရစ်ယာန်	ကြို့ကုန်းအနောက်	0	စောအိပ်(ချ်)ဖောဝေ (ကွယ်လွန်)	ကရင်	ခရစ်ယာန်	နော်ရီတာ(ကွယ်လွန်)	ကရင်	ခရစ်ယာန်
3a29ac33cdd484f702a33468680129dc	အမျိုးသားလွှတ်တော်	မွန်	မွန်	9	ဦးခင်မောင်မြင့်	1206	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	5/22/1945	လက်ထောက်မန်နေဂျာ၊ မစဘ (အငြိမ်းစား)	တန်းမြင့်ကျောင်းထွက်အောင်	ဗမာ	ဗုဒ္ဓ	သင်တောကန်ကျေးရွာအုပ်စု	55	ဦးထွန်းသိန်း (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်လှရင် (ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
22989dabc64dd04ca895b3c9a16ec53f	အမျိုးသားလွှတ်တော်	မန္တလေး	မန္တလေး	3	​ဒေါက်တာကျော်သန်းထွန်း(ကန်တုန်)	7239	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	7/7/1945	ကိုယ်ပိုင်လုပ်ငန်း၊ဆေးဝါးထုတ်လုပ်ရေး၊စာအုပ်ထုတ်ဝေရေး	M.D(ကန်တုန်ဆေးတက္ကသိုလ်)၊ Dip in Chinese(Beijing)၊ B.Sc(Botany)၊ Ind: Med: Ref:	ဗမာ	ဗုဒ္ဓ	နန်းဦးလွင်ကျေးရွာအုပ်စု ၊ပုသိမ်ကြီးမြို့နယ်	1779	ဦးဘဟိန်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်ညွန့်ညွန့်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
bdb0d16313758d331533385291c5b183	အမျိုးသားလွှတ်တော်	ကရင်	ကရင်	1	ဦးစောထွန်းကြည်	7433	စည်းလုံးညီညွတ်သောကရင်အမျိုးသားဒီမိုကရက်တစ်ပါတီ	M	9/16/1945	ငြိမ်း	B.Sc (Chem)	ကရင်	ဗုဒ္ဓ	အမှတ်(၅)ရပ်ကွက်၊ဘားအံမြို့	160	ဦးရွှေမော့ (ကွယ်လွန်)	ကရင်	ဗုဒ္ဓ	ဒေါ်ခုမယ်(ကွယ်လွန်)	ကရင်	ဗုဒ္ဓ
f2413414f622bd52af40048f9f6e508c	အမျိုးသားလွှတ်တော်	စစ်ကိုင်း	စစ်ကိုင်း	5	ဦးသောင်းစိန်	5293	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	10/13/1945	ဒုတိယ-ဥက္ကဌ ၊ စစ်ကိုင်းတိုင်းဒေသကြီးလွှတ်တော်	A.G.T.I 2nd EP	ဗမာ	ဗုဒ္ဓ	ပုလဲမြို့နယ်တောင်ပိုင်းရပ်ကွက်	1080	ဦးရွှေယိုင်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်စံအိ(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
f3b0672f615aa20c67dbac18bc4b67ff	အမျိုးသားလွှတ်တော်	ချင်း	ချင်း	10	ဦးပေါ်လျှံလွင်	5115	ချင်းအမျိုးသားဒီမိုကရက်တစ်ပါတီ	M	11/30/1945	အမျိုးသားလွှတ်တော်ကိုယ်စားလှယ်	အခြေခံအထက်တန်းပညာ	ချင်း	ခရစ်ယာန်	စန်သောင်ရပ်ကွက်၊ မတူပီမြို့	0	ဦးရော်မန်	ချင်း	နတ်	ဒေါ်ငွေကြည်	ချင်း	နတ်
7830c70c9306d3e6277408d91ac53723	အမျိုးသားလွှတ်တော်	ရခိုင်	ရခိုင်	6	ဦးအေးသာအောင်	7531	ရခိုင်အမျိုးသားပါတီ	M	12/10/1945	အငှားယာဉ်လုပ်ငန်း	High School Final အောင်	ရခိုင်	ဗုဒ္ဓ	ရပ်ကွက်(၃)	1719	ဦးညိုဘန်း	ရခိုင်	ဗုဒ္ဓ	ဒေါ်အေးမြိုင်	ရခိုင်	ဗုဒ္ဓ
668850d0b8724ad7372271cd8643b131	အမျိုးသားလွှတ်တော်	မွန်	မွန်	11	ဦးလှမြင့်(ခ)ဦးလှမြင့်သန်း	4793	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	12/26/1945	မော်တော်ယာဉ်လုပ်ငန်း	B.Sc၊ H.G.P၊ R.L မဟာသိပ္ပံနောက်ဆုံးနှစ် အပိုင်း(က)ထိ တက်ရောက်ခဲ့	မြန်မာ	ဗုဒ္ဓ	ကော့စံနိုင်ရပ်ကွက်	2531	ဦးသန်း	မြန်မာ	ဗုဒ္ဓ	ဒေါ်တင်	မြန်မာ	ဗုဒ္ဓ
2c4f0fe633a9bd1d557c50f5c747f2a0	အမျိုးသားလွှတ်တော်	ရန်ကုန်	ရန်ကုန်	4	ဦးမြင့်သိန်း	60	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	1/4/1946	ဒုတိယညွှန်ကြားရေးမှူး(ငြိမ်း) စီးပွား/ကူးသန်း	ဝိဇ္ဇာ(သမိုင်း)	ဗမာ	ဗုဒ္ဓ	၆−အရှေ့ရပ်ကွက်	3484	ဦးထွန်းမောင်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်လှကြည်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
18978d0aa77a67b74fc804f3d0210270	အမျိုးသားလွှတ်တော်	မကွေး	မကွေး	3	ဦးကြီးညို	4817	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	3/8/1946	တောင်သူ၊ ထွေ/အုပ် - နိုင်ငံရေးပင်စင်စား	အလယ်တန်း(ဘုန်းတော်ကြီးသင်ပညာရေး၊ အထက်တန်းဆင့်အလွတ်လေ့လာ)	ဗမာ	ဗုဒ္ဓ	အောင်ဆန်းရပ်ကွက်၊ နတ်မောက်မြို့	2084	ဦးကျော်ရှိန်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်အေးမြိုင်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
0bd2744e2552f2dc959ec5f0751605fb	အမျိုးသားလွှတ်တော်	ရှမ်း	ရှမ်း	4	ဦးစိုင်းအိုက်ပေါင်း	5083	ရှမ်းတိုင်းရင်းသားများဒီမိုကရက်တစ်ပါတီ	M	3/11/1946	သစ်တော/သတ္တုဝန်ကြီး၊ ရှမ်းပြည်နယ်အစိုးအဖွဲ့	BA, HGP, RLII	ရှမ်း	ဗုဒ္ဓ	-	0	ဦးယီဆော (ကွယ်လွန်)	ရှမ်း	ဗုဒ္ဓ	ဒေါ်ခမ်းဆွဲ့ (ကွယ်လွန်)	ရှမ်း	ဗုဒ္ဓ
a6b912b6060549bf9ff4342465fc4cc0	အမျိုးသားလွှတ်တော်	ရခိုင်	ရခိုင်	8	ဦးမောင်သာခင်	7993	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	3/12/1946	အထက်တန်းပြဆရာ (ငြိမ်း)	B.A (History) , Dip Ed (English)	ရခိုင်	 ဗုဒ္ဓ 	မြို့မအနောက်	0	  ဦးဘိုးသာ  (ကွယ်လွန်) 	ရခိုင်	 ဗုဒ္ဓ 	ဒေါ်မစောနု (ကွယ်လွန်)	ရခိုင်	 ဗုဒ္ဓ
6ef51a05224f5882390bddc3f8cb8e4a	အမျိုးသားလွှတ်တော်	ချင်း	ချင်း	3	ဦးတလွန်နှင်း	4739	တစ်သီးပုဂ္ဂလ	M	3/13/1946	အလယ်တန်းကျောင်းအုပ်(ငြိမ်း)၊ မြို့နယ်ပြည်သူ့ကောင်စီဥက္ကဌ (ငြိမ်း)	B.A၊Dip.Ed၊B.R.E	ချင်း	ခရစ်ယာန်	ထန်တလန်မြို့နယ်၊ အမှတ် (၁) ရပ်ကွက်	0	ဦးပါထပ် (ကွယ်လွန်)	ချင်း	ခရစ်ယာန်	ဒေါ်ယိန်းဒွေး (ကွယ်လွန်)	ချင်း	ခရစ်ယာန်
ca8233150cbc3e210789de7b3c4f20ef	အမျိုးသားလွှတ်တော်	ကယား	ကယား	11	​ဒေါ်နော်မြစေး	5001	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	F	3/15/1946	ပြည်နယ်ပညာရေးမှူး(အငြိမ်းစား)	B.Sc၊ Dip Ed	ကရင်	ခရစ်ယာန်	ဒေါ်ဥခူရပ်ကွက်	562	ဦးစောအဲလ်ဘတ်(ကွယ်လွန်)	ကရင်	ခရစ်ယာန်	ဒေါ်နော်မရွှေ (ကွယ်လွန်)	ကရင်	ခရစ်ယာန်
ffdaa696cedbca73e1d75aa2abb9e9a0	အမျိုးသားလွှတ်တော်	ရခိုင်	ရခိုင်	1	ဦးဝေစိန်အောင်	7815	ရခိုင်အမျိုးသားပါတီ	M	3/28/1946	အ.ထ.ပြ (ငြိမ်း)	B.Sc (General)	ရခိုင်	ဗုဒ္ဓ	ရဲနွယ်စု ရပ်ကွက်	1109	ဦးစောလှဖြူ (ကွယ်လွန်)	ရခိုင်	ဗုဒ္ဓ	ဒေါ်နှင်းစံဖြူ (ကွယ်လွန်)	ရခိုင်	ဗုဒ္ဓ
d54760f7675bdc7e83d6d8226da98179	အမျိုးသားလွှတ်တော်	ချင်း	ချင်း	6	ဦးအဲလ်ဒိုးခိုင်	4752	ချင်းတိုးတက်ရေးပါတီ	M	4/16/1946	မြန်မာနိုင်ငံရဲတပ်ဖွဲ့ရဲတပ်ကြပ်ကြီး(ငြိမ်း)	(၉)တန်း	ချင်း	ခရစ်ယာန်	စကောလမ်း၊ တီးတိန်မြို့	0	ဦးခုပ်စိန် (ကွယ်လွန်)	ချင်း	ခရစ်ယာန်	ဒေါ်ညောင်းအွဲ့(ကွယ်လွန်)	ချင်း	ခရစ်ယာန်
a9291fa96038783990e1d5214980aa5a	အမျိုးသားလွှတ်တော်	ဧရာဝတီ	ဧရာဝတီ	12	ဦးကြည်ဝင်း	5044	အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ	M	5/27/1946	တရားလွှတ်တော်ရှေ့နေ	B.A(Law)၊ LL.B	ဗမာ	ဗုဒ္ဓ	အမှတ် (၄) ရပ်ကွက်၊ လပွတ္တာမြို့နယ်	0	ဦးသောင်းရှိန်	ဗမာ	ဗုဒ္ဓ	ဒေါ်ကျင်စိန်	ဗမာ	ဗုဒ္ဓ
f5f3ce308354982d9576c2a11e85e6d7	အမျိုးသားလွှတ်တော်	မကွေး	မကွေး	10	ဦးကျော်စိန်	4834	တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ	M	7/1/1946	မြို့နယ်တရားသူကြီးအဖွဲ့ဝင် (ငြိမ်း)	အပထ(ခ)	ဗမာ	ဗုဒ္ဓ	အမှတ်(၃)၊ ရေစကြိုမြို့	0	ဦးအောင်ခင်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်ကျင်မြိုင်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
b4adc20ec2ce609f3b198f55eda738f0	အမျိုးသားလွှတ်တော်	ဧရာဝတီ	ဧရာဝတီ	4	ဦးအုန်းသန်း	1696	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	7/14/1946	ဒုတိယဝန်ကြီး၊လယ်/ဆည်	စိုက်ပျိုးရေးပညာဘွဲ့	ဗမာ	ဗုဒ္ဓ	-	0	ဦးခင်မောင်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်အောင်ကြည်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
c3e8e2e7068173234c7efa264a269a30	အမျိုးသားလွှတ်တော်	ဧရာဝတီ	ဧရာဝတီ	12	ဦး​စောကက်နက်	0	ကရင်ပြည်သူ့ပါတီ	M	9/4/1946	မော်တော်ယာဉ်လုပ်ငန်း (ကားဝပ်ရှော့)	B.Sc (Chemistry) ဝိဇ္ဇာ သိပ္ပံတက္ကသိုလ်(ရန်ကုန်)	ကရင်	ခရစ်ယာန်	(၂)ရပ်ကွက်၊ မရမ်းကုန်းမြို့နယ်၊ ရန်ကုန်	15909	ဦးစောဝေသာ (ကွယ်လွန်)	ကရင်	ခရစ်ယာန်	နော်ဩဂတ်စတာ (ကွယ်လွန်)	ကရင်	ခရစ်ယာန်
aec0a3f090fb0b68b1d1e4490f837a55	အမျိုးသားလွှတ်တော်	ရန်ကုန်	ရန်ကုန်	6	​ဒေါက်တာတင်ရွှေ	7887	အမျိုးသားဒီမိုကရေစီအင်အားစုပါတီ	M	9/7/1946	ဆရာဝန်/ ဒုတိယဝန်ကြီး ဟိုတယ်နှင့်ခရီးဝန်ကြီးဌာန	M.B.B.S (Ygn) Feb/1973 M.CI	မြန်မာ	ဗုဒ္ဓ	လမ်းမတော်(၅)ရပ်ကွက်	2606	ဦးကြိုင်(ကွယ်လွန်)	မြန်မာ	ဗုဒ္ဓ	ဒေါ်သောင်း(ကွယ်လွန်)	မြန်မာ	ဗုဒ္ဓ
61012e16f40265e09afedf89d9d3cc0c	အမျိုးသားလွှတ်တော်	ရန်ကုန်	ရန်ကုန်	7	ဦးမြညိမ်း	457	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	9/18/1946	ညွှန်ကြားရေးမှူး ချုပ် (ငြိမ်း) ၊ရှေ့နေချုပ်ရုံး ဒုတိယ ဥက္ကဌ ၊ အမျိုးသားလွှတ်တော်	B.A(Law);LL.B	ဗမာ	ဗုဒ္ဓ	အမှတ်(၁) ရပ်ကွက်၊ ခရမ်းမြို့ ၊	307	ဦးထွန်းတင်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ	ဒေါ်အေးစိန်(ကွယ်လွန်)	ဗမာ	ဗုဒ္ဓ
2775751d4ca60abd1bfe9ca13405927a	အမျိုးသားလွှတ်တော်	မန္တလေး	မန္တလေး	8	ဦးခင်​အောင်မြင့်	654	ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ	M	10/6/1946	ဥက္ကဋ္ဌ၊အမျိုးသားလွှတ်တော်	B.A၊ Diploma in Defence Security	ဗမာ	ဗုဒ္ဓ	ရွှေပြည်ရန်အောင်ရပ်ကွက်	2312	ဦးသာခင်	ဗမာ	ဗုဒ္ဓ	ဒေါ်ခင်	ဗမာ	ဗုဒ္ဓ
