candidate_id,mpid,house,state,constituency_name,constituency_number,full_name,photo_url,party,gender,birthdate,occupation,education,nationality,religion,ward_village,father,father_nationality,father_religion,mother,mother_nationality,mother_religion,votes
eb11cdad33bc4843fcd68ec7128a7122,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရန်ကုန်တိုင်းဒေသကြီး,လမ်းမတော်မဲဆန္ဒနယ်,2,ဦးမောင်ရီ(ခ)ဦးရီ,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150814_0133.jpg,တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ,M,1/12/1941,သယ်ယူပို့ဆောင်ရေးလုပ်ငန်း,တက္ကသိုလ်ဝင်တန်း,ဗမာ,ဗုဒ္ဓ,(၆)ရပ်ကွက်၊လမ်းမတော်,ဦးမြဖေ(ခ)ဦးဟုတ်စွမ်း,ဗမာ,ဗုဒ္ဓ,ဒေါ်တင်,ဗမာ,ဗုဒ္ဓ,-1
6a1930bedf19e7caa8d42f72a240d8bf,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရန်ကုန်တိုင်းဒေသကြီး,တိုက်ကြီးမဲဆန္ဒနယ်,1,ဦးအောင်ကြိုင်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150814_0071.jpg,တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ,M,1/31/1941,လယ်,အလယ်တန်း(အဋ္ဌမတန်း),ကရင်,ဗုဒ္ဓ,ကတိုင်စိန်ကျေးရွာအုပ်စု,ဦးဖိုးလုံး,ကရင်,ဗုဒ္ဓ,ဒေါ်ကံမှုန်,ကရင်,ဗုဒ္ဓ,-1
45fa2b273fc5ed8e02bd53f1e0d6bc83,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရန်ကုန်တိုင်းဒေသကြီး,သာကေတမဲဆန္ဒနယ်,1,ဦးထွန်းမြင့်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150813_0092.jpg,တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ,M,2/17/1941,မူလတန်းဆရာ(ငြိမ်း),ဒဿမတန်း,ဗမာ,ဗုဒ္ဓ,၃/မာန်မြေရပ်ကွက်,ဦးမြသီး(ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်ကြာသန်း(ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,-1
ee52a5511700f1c348ed7e978ee75638,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရန်ကုန်တိုင်းဒေသကြီး,သုံးခွမဲဆန္ဒနယ်,2,ဦးထွန်းရှိန်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150813_0138.jpg,တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ,M,3/27/1941,ခြံစိုက်,(၁၀)တန်းအောင်,မြန်မာ,ဗုဒ္ဓ,အမှတ်(၁)ရပ်ကွက်,ဦးသိန်းဖေ (ကွယ်လွန်),မြန်မာ,ဗုဒ္ဓ,ဒေါ်တင် (ကွယ်လွန်),မြန်မာ,ဗုဒ္ဓ,-1
6b86c547dae87a08753300e7176411a6,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရှမ်းပြည်နယ်,တန့်ယန်းမဲဆန္ဒနယ်,1,ဦးတင်မောင်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_E_20150828_017.jpg,ရှမ်းတိုင်းရင်းသားများဒီမိုကရက်တစ်ပါတီ,M,4/3/1941,သတင်းစာကိုယ်စားလှယ်,၉ တန်း,ရှမ်း,ဗုဒ္ဓ,−,ဦးဆန်ထွန်း (ကွယ်လွန်),ရှမ်း,ဗုဒ္ဓ,ဒေါ်ရွှေကြည် (ကွယ်လွန်),ရှမ်း,ဗုဒ္ဓ,-1
b8fb5f8d32d49e3601ddef5929931fbb,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,မန္တလေးတိုင်းဒေသကြီး,ချမ်းမြသာစည်မဲဆန္ဒနယ်,1,ဦးဝင်းမောင်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150818_0024.jpg,ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ,M,6/23/1941,ပါမောက္ခချုပ်(ငြိမ်း),မဟာဝိဇ္ဇာ,ဗမာ,ဗုဒ္ဓ,ပြည်ကြီးတံခွန်မြို့နယ်,ဦးသန်းဖေ(ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်တင်ခ(ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,-1
8632d1e4aae378bca543063a1a179c83,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,စစ်ကိုင်းတိုင်းဒေသကြီး,ချင်းတိုင်းရင်းသားလူမျိုး,0,ဒေါက်တာကမ်ကျင်ဒါးလ်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_C_20150831_017.jpg,ချင်းအမျိုးသားဒီမိုကရက်တစ်ပါတီ,M,7/27/1941,အထူးကုဆရာဝန်(အငြိမ်းစားပါမောက္ခဌာနမှူးအခြေခံ က/မတက္ကသိုလ်),M.B.B.S ဆေးပညာဘွဲ့၊DP&TM;CTE(Kobe-Japan),ချင်း,ခရစ်ယာန်,အနောက်ကြို့ကုန်းရပ်ကွက်၊အင်းစိန်မြို့နယ်,ဦးစီမန်ဌောင်း(ကွယ်လွန်),ချင်း,ခရစ်ယာန်,ဒေါ်ကျင်းခေါ်မာန်(သက်ရှိထင်ရှား),ချင်း,ခရစ်ယာန်,-1
1684b8f81ff08134794a60c7b6f36bd7,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရန်ကုန်တိုင်းဒေသကြီး,ဗိုလ်တထောင်မဲဆန္ဒနယ်,1,ဦးမောင်ဝင်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150813_0076.jpg,တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ,M,9/22/1941,ဗုဒ္ဓသာသနာပြုအဖွဲ့ချုပ်(ငြိမ်း),၉ တန်းအောင်,ဗမာ,ဗုဒ္ဓ,(၅)ရပ်ကွက်,ဦးဖိုးလွင် (ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်နှင်းရီ (ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,-1
0b4e5252d1a201a4c866050743cedbe5,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ကရင်ပြည်နယ်,လှိုင်းဘွဲ့မဲဆန္ဒနယ်,2,ဦးစောနေရင်(ခ)စောနန္ဒကျော်,0,ကရင်ဒီမိုကရက်တစ်ပါတီ,M,10/7/1941,ဦးစီးအရာရှိ (အငြိမ်းစား) ,တန်းမြင့်ကျောင်းထွက်အောင် (H.S.F),ကရင်,ဗုဒ္ဓ,အမှတ်(၉)ရပ်ကွက်,စောကျော်ရင်ရွှေ,ကရင်,ဗုဒ္ဓ,နော်မခွေ,ကရင်,ဗုဒ္ဓ,-1
74074e72c04f020afe4b361ba1a3d308,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ပဲခူးတိုင်းဒေသကြီး,ရွှေကျင်မဲဆန္ဒနယ်,1,ဒေါ်ခင်နွဲ့,https://storage.googleapis.com/staticassets/candidate-photos/Scan_B_20150828_068.jpg,တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ,F,11/5/1941,အထက်တန်းရှေ့နေ,B.A (Myanmar)၊ H.G.P,ဗမာ,ဗုဒ္ဓ,ပန်းဘဲတန်းရပ်ကွက်,ဦးဘသန်း (ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်အေး (ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,-1
b22ccb7cd9cf6b2673a0df5ff97c2188,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ကရင်ပြည်နယ်,မြဝတီမဲဆန္ဒနယ်,2,ဦးစောအေးကို,0,ကရင်ပြည်သူ့ပါတီ,M,12/11/1941,ငါးမွေးမြူရေးလုပ်ငန်း,B.A(A) B Th. M Div,ကရင်,ခရစ်ယာန်,-,ဦးစောဝင်းမောင်(ကွယ်လွန်),ကရင်,ခရစ်ယာန်,နော်အားဒုကယ်(ကွယ်လွန်),ကရင်,ခရစ်ယာန်,-1
7233cb5e3a32af87af4ad53d5a6176fd,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,မန္တလေးတိုင်းဒေသကြီး,မဟာအောင်မြေမဲဆန္ဒနယ်,1,ဦးအောင်မောင်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150818_0030.jpg,ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ,M,12/24/1941,တိုင်းဒေသဝန်ကြီး၊ စည်ပင်သာယာရေးဝန်ကြီးဌာန၊ မြို့တော်ဝန်၊ စည်ပင်သာယာရေးကော်မတီဥက္ကဋ္ဌ,မဟာသိပ္ပံ,ဗမာ,ဗုဒ္ဓ,မန္တလေးတိုင်းဒေသကြီး၊မဟာအောင်မြေမြို့နယ်၊မဟာနွယ်စဉ်ရပ်ကွက်,ဦးစုလှ(ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်မေ(ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,-1
abf02c9c99412d2cbd8bc85db98d7b99,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရန်ကုန်တိုင်းဒေသကြီး,ဒဂုံမဲဆန္ဒနယ်,1,ဦးခင်မောင်သိန်း,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150814_0099.jpg,တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ,M,12/28/1941,ဌာနစိတ်မှူး ကုန်သွယ်ရေး(ငြိမ်း),ဝိဇ္ဇာနောက်ဆုံးနှစ်,ရခိုင်၊ ဗမာ,ဗုဒ္ဓ,တောင်ဥက္ကလာပ၊ (၁၄/၂)ရပ်ကွက်,ဦးသိန်းဟန်,ဗမာ,ဗုဒ္ဓ,ဒေါ်စိန်ညွန့်,ရခိုင်-ဗမာ,ဗုဒ္ဓ,-1
57c32d422834a33f7528a37f4a37a2c7,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရှမ်းပြည်နယ်,ဟိုပန်မဲဆန္ဒနယ်,1,ဦးစောဖီးလစ်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_B_20150828_002.jpg,“ဝ”အမျိုးသားစည်းလုံးညီညွတ်ရေးပါတ,M,1/14/1942,ရောင်း/ဝယ်,B.A(Phil) ၁၉၆၇,"'ဝ'",ခရစ်ယာန်,-,ဦးဆမ်ပလိတ်(ကွယ်လွန်),"'ဝ'",ခရစ်ယာန်,ဒေါ်အမ်ခွတ်(ကွယ်လွန်),"'ဝ'",ခရစ်ယာန်,-1
4b811720d74da8cb247d9a0479a64e41,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ရန်ကုန်တိုင်းဒေသကြီး,လှိုင်မဲဆန္ဒနယ်,2,ဦးသိန်းနိုင်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150814_0126.jpg,ပြည်ထောင်စုကြံ့ခိုင်ရေးနှင့်ဖွံ့ဖြိုးရေးပါတီ,M,1/22/1942,ရန်ကုန်တိုင်းဒေသကြီး၊ လှိုင်မြို့နယ်၊ မဲဆန္ဒနယ်အမှတ်(၂)၊ လွှတ်တော်ကိုယ်စားလှယ်,B.Sc(Engg) Civil,ဗမာ,ဗုဒ္ဓ,လှိုင်မြို့နယ်၊ (၁၀) ရပ်ကွက်၊,ဦးကျော်ဝင်း(ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်ကြည်ကြည်(ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,-1
636060392b481f4becb733824d60f16e,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,ဧရာဝတီတိုင်းဒေသကြီး,ကျုံပျော်မဲဆန္ဒနယ်,2,ဦးမန်းဂျော်နီ,https://storage.googleapis.com/staticassets/candidate-photos/Scan__C_0509.jpg,အမျိုးသားဒီမိုကရေစီအဖွဲ့ချုပ်ပါတီ,M,1/29/1942,ပြည်သူ့လွှတ်တော်ကိုယ်စားလှယ်(မြောင်းမြ),B.A၊Dip:Ed,ကရင်,ခရစ်ယာန်,အောင်ဆန်းရပ်ကွက်,ဦးကျော်ဦး(ကွယ်လွန်),ကရင်,ခရစ်ယာန်,စီစီလျားဒေါ်ခြောက်(ကွယ်လွန်),ကရင်,ခရစ်ယာန်,-1
8b4eaa512130c7e488f45be0579cc129,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,မကွေးတိုင်းဒေသကြီး,မကွေးမဲဆန္ဒနယ်,1,ဦးခင်မောင်ကြည်(ခ)ဦးကျော်စိန်ဟန်,https://storage.googleapis.com/staticassets/candidate-photos/Scan_D_20150824_0144.jpg,အမျိုးသားတိုးတက်ရေးပါတီ,M,2/25/1942,တိုင်းရင်းဆေးဆရာ,B.A(Eng) ဒ.ဘ.ဗ (တိုင်းရင်းဆေး),မြန်မာ,ဗုဒ္ဓ,ပြည်တော်သာရပ်ကွက်၊မကွေးမြို့,ဦးဗစော (ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,ဒေါ်သဉ္ဇာ (ကွယ်လွန်),ဗမာ,ဗုဒ္ဓ,-1
62bbf081f5f4db12b40a087a2e0819be,,တိုင်းဒေသကြီး/ပြည်နယ် လွှတ်တော်,မန္တလေးတိုင်းဒေသကြီး,မဟာအောင်မြေမဲဆန္ဒနယ်,2,ဦးတင်ဖေ,https://storage.googleapis.com/staticassets/candidate-photos/Scan_A_20150818_0033.jpg,တိုင်းရင်းသားစည်းလုံးညီညွတ်ရေးပါတီ,M,4/3/1942,လျှပ်စစ်ပြုပြင်ရေးလုပ်ငန်း,၁၀ တန်း,ဗမာ,ဗုဒ္ဓ,စိန်ပန်း,ဦးရှင်,ဗမာ,ဗုဒ္ဓ,ဒေါ်အေးစိန်,ဗမာ,ဗုဒ္ဓ,-1
